"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"59cb09c7-bab4-41d7-9cb5-245b41533041","CCC(C)(OC1=CC=NC(O)=C1NC)C(C)O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.622258986810726,5,2807.986653587223,FALSE,"""2024-07-09T11:55:46.840Z""","""2024-07-09T12:11:22.510Z""",806,935,"null"
"02dd4a1e-a6e2-4aa0-8995-66ed5bc50609","CCC(N)C1=C(OC(C)(C)C(C)O)C=NS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.489207543242269,5,2587.215745099256,FALSE,"""2024-07-09T11:55:29.534Z""","""2024-07-09T12:10:41.078Z""",958,911,"null"
"79bde41d-fb16-4186-bb45-5212c33730aa","CC1(NC(=O)C2=CSC=C12)C1=C(CO)SC=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.371395452989628,3,2835.181788569971,TRUE,"""2024-07-09T11:55:57.222Z""","""2024-07-09T12:07:54.186Z""",985,716,"null"
"b4a32fd6-cc83-495c-a377-c7589ef9ee15","CCOC1(C)C(CC)CCNC1CCN(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.933248989862105,4,2882.765876538441,FALSE,"""2024-07-09T11:56:41.580Z""","""2024-07-09T12:07:34.808Z""",17,653,"null"
"414cbd6e-745a-4702-bf0c-2085d0bfd7a0","CC1=NC2=C(SC=C2C(=O)O1)C1=CNC=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.845684491861326,5,1106.910565230248,TRUE,"""2024-07-09T11:55:41.401Z""","""2024-07-09T12:10:46.251Z""",214,904,"null"
"64dbfb7a-f70b-459b-8231-6b4042022253","CC1=NC2=C(S1)C(C#N)C1CCCN1CCO2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.918613265171624,6,591.8180395143469,FALSE,"""2024-07-09T11:55:47.915Z""","""2024-07-09T12:10:53.407Z""",215,905,"null"
"f43b2808-97c2-4354-a998-a3c8b4f5c749","CCC(C)(N)CCOC1=C(C)C(CNC)=CN1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.846580719217506,3,3522.306937096308,FALSE,"""2024-07-09T11:59:38.294Z""","""2024-07-09T12:07:22.981Z""",332,464,"null"
"f0eb0070-d86d-42dc-8e8d-c69fbf32ca80","CC(N)C1C2CCCC1C1=C(CO2)NC=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.751274110837385,4,2792.380835860352,TRUE,"""2024-07-09T11:59:37.760Z""","""2024-07-09T12:06:57.567Z""",510,439,"null"
"aadc9970-dbb4-4598-93f9-897658424370","CC1=CC(=NS1)C1COC2=C(C=CS2)C1C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.987644747430299,7,3431.235330554468,FALSE,"""2024-07-09T11:56:30.661Z""","""2024-07-09T12:13:29.902Z""",554,1019,"null"
"469f5cbd-7344-441e-9e21-34017a493fa1","CC1CCC1(C)CC1CS(=O)(=O)C(C)C(C)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.069277825200438,4,125.0616016518838,TRUE,"""2024-07-09T11:55:41.807Z""","""2024-07-09T12:11:27.636Z""",581,945,"null"
"4599e2aa-27a9-4d9e-a078-8c3efb684b3c","CCC(C)(CO)C1CNCCN1C1=NSN=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.806523765134371,4,667,FALSE,"""2024-07-09T11:55:41.625Z""","""2024-07-09T12:13:15.682Z""",643,1054,"null"
"3a5c665b-1b26-44ed-9639-25e14152554b","CC1CC2(CCNC2)C(C1CO)C1=COC=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.047429487867745,4,4366.491727806137,FALSE,"""2024-07-09T11:55:40.996Z""","""2024-07-09T12:13:11.471Z""",740,1050,"null"
"a05665ad-06e3-47a6-82b8-bd120c08f067","CCC1CNC(=O)C1(C)OC1=NC=C(CC)S1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",6.957282045034119,5,2284.301941565481,FALSE,"""2024-07-09T11:56:22.546Z""","""2024-07-09T12:10:52.342Z""",745,869,"null"
"52ade70b-4809-4169-bfba-3552ed95a2c2","CCCC1(CC(CC1OC(C)C)N(C)C)OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.339182746326816,5,235,TRUE,"""2024-07-09T11:55:46.206Z""","""2024-07-09T12:10:40.485Z""",199,894,"null"
"bf40afc1-094d-4311-bee3-531d016904e5","CCC1=CC(=CN1)C(C)(C)C1CCN=C(C)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.131062455066103,6,115.7127062138578,TRUE,"""2024-07-09T11:56:57.662Z""","""2024-07-09T12:11:01.852Z""",246,844,"null"
"30da3a95-47ff-4bd8-b781-aec770df02cd","CC(OC1(C)CNC(C)C2=NC=CC=C12)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.183145456239791,6,912.0309213839623,FALSE,"""2024-07-09T11:55:39.052Z""","""2024-07-09T12:11:05.555Z""",376,926,"null"
"44647205-2de5-418c-a486-14e9566e2416","CN1C2CC(C3=NC=CS3)C(C)(C2)C1(C)CO","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.078605674484434,3,609.5363313783567,FALSE,"""2024-07-09T11:55:41.508Z""","""2024-07-09T12:12:49.100Z""",397,1027,"null"
"d463ddf8-9869-44c2-84e3-68030335214f","CCN1CC(C)(CC)C(O)(C1C)C1=NC=NS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.07262209127104,3,72.73831132787805,TRUE,"""2024-07-09T11:57:57.269Z""","""2024-07-09T12:01:34.842Z""",399,217,"null"
"0bafc50c-8bdb-414f-9612-e93f4d2fae63","CC1N=CNCC1C1CNCC1(C)C(C)(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.098494653839664,4,3858.8859652627,FALSE,"""2024-07-09T11:55:34.093Z""","""2024-07-09T12:10:41.097Z""",556,907,"null"
"85d14887-3592-4500-bc97-2eb2c92324cf","CC1OC(C)C1CC1CC2=C(N1)SC=N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.128101340097318,7,240.1743739807562,FALSE,"""2024-07-09T11:56:05.158Z""","""2024-07-09T12:12:02.295Z""",673,957,"null"
"61fe812e-4aab-4090-a199-e88c0cb4032f","CCCC1(O)COC(C2OCCC2C)C1C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.200935645139321,4,1025.045286587861,TRUE,"""2024-07-09T11:55:47.726Z""","""2024-07-09T12:02:07.824Z""",741,380,"null"
"77a35e71-9da2-4d1a-890e-6da4310a8c7f","CC(NC(C)=O)C1(C)CC(C)C(CC(O)=O)C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.292777844218427,4,1208,FALSE,"""2024-07-09T11:55:56.193Z""","""2024-07-09T12:10:56.616Z""",891,900,"null"
"57f66757-2d84-40f0-8605-eb911a95602e","CCOC1=C(OC)C=NC2=C1NCC(C)(C)O2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.337104832769247,5,901.0419756455165,FALSE,"""2024-07-09T11:55:46.627Z""","""2024-07-09T12:10:56.094Z""",892,909,"null"
"1ff5bfab-cc45-4f4a-943d-0fba84cb0d62","CCC(C)C1C(CC(CN)CN)CCC1(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.607614466168064,5,5648.197266139042,FALSE,"""2024-07-09T11:55:37.145Z""","""2024-07-09T12:13:56.155Z""",19,1099,"null"
"37220dc4-a343-4253-8738-ccdd704ad940","CC(C)C1=C(OC(C)C(O)=O)SC(=N)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.575416840648477,4,43.24242833649864,TRUE,"""2024-07-09T11:55:39.993Z""","""2024-07-09T12:04:49.793Z""",256,549,"null"
"a2cc014f-2622-4597-b65b-79c81adcdec9","CC1CC2NC1C1C(OC3=NSC=C3)C21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.518868128589022,5,5388.149229499671,TRUE,"""2024-07-09T11:56:26.110Z""","""2024-07-09T12:00:07.103Z""",306,220,"null"
"34491ae1-2756-40f5-8c51-ab42a30a5de2","CCC(CN)C1(C)CC2(C)CC(CCC2O)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.465300410189132,3,1870.760929976817,TRUE,"""2024-07-09T11:55:39.686Z""","""2024-07-09T12:00:42.295Z""",504,302,"null"
"cacf1ac3-75c0-4c58-82eb-c36aef51b0e5","CCC(CC(C)C1CCNC(CC)C1N)OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.545507026234155,4,2343,FALSE,"""2024-07-09T11:57:27.448Z""","""2024-07-09T12:10:28.539Z""",647,781,"null"
"40b6649e-4bfb-455d-a6bb-2fd08bff7384","CC(C)C(C)(N)C1=C(CCCN)C(=CS1)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.576570426824793,6,418.0382394614338,FALSE,"""2024-07-09T11:55:41.314Z""","""2024-07-09T12:11:32.090Z""",752,950,"null"
"61e56a4d-5e50-4161-b4d5-37bb7e823dc7","CCCC1(C)OC2(CN)C1C1CCC2O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.619556985118589,4,1630,FALSE,"""2024-07-09T11:55:47.683Z""","""2024-07-09T12:10:18.823Z""",782,871,"null"
"452e2906-133d-4694-a3d4-0049ffa9e3bb","CCCC1=C2CC(O)CC2=NN1C1=CC=NS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.452687788371977,5,3052.017795412859,FALSE,"""2024-07-09T11:55:41.539Z""","""2024-07-09T12:13:42.493Z""",904,1080,"null"
"0d3de09f-8cca-4ff8-bbaa-9b0cb6441e34","CCC1(C)CNCCCNC11CC2CCC1O2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.401064079294435,6,4379,FALSE,"""2024-07-09T11:55:34.300Z""","""2024-07-09T12:09:02.089Z""",959,807,"null"
"c7944e81-84e2-4ca1-bc6c-7410ba576b4d","CCC1CCN(C1C(C)(C)C#N)C(=O)N(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.547795128647736,5,59.08361289012531,FALSE,"""2024-07-09T11:57:18.466Z""","""2024-07-09T12:10:37.010Z""",999,798,"null"
"0611ea42-1dbc-4aba-90dd-f6af2389b445","CC1CCOCC2(CCCC2)CN=COCO1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.954914294277327,5,605,FALSE,"""2024-07-09T11:55:30.048Z""","""2024-07-09T12:13:55.892Z""",157,1105,"null"
"08c74612-39bd-471a-a446-8d770096ce90","CCC1(CCC(CN)C(CO)(O1)C#N)C(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.046789751219986,5,486.9999999999999,FALSE,"""2024-07-09T11:55:33.656Z""","""2024-07-09T12:08:51.534Z""",303,797,"null"
"992644c2-826d-4eec-81ab-c76c4ab6d9f8","CCC1COCC2=C(N=C(CN)S2)N=C(C)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.94267582798337,5,2217.496229017131,FALSE,"""2024-07-09T11:56:17.769Z""","""2024-07-09T12:12:39.251Z""",443,981,"null"
"bdf87f28-721e-4402-b9f3-98e105706cb5","CCC1=C(CC)C(CC2=NCCO2)=NNC1=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.717129720550561,4,263.3442948727979,TRUE,"""2024-07-09T11:56:56.896Z""","""2024-07-09T12:01:14.632Z""",470,257,"null"
"3f62d8d6-fda8-4fe5-9425-e1f2cb750e99","CCNC1=C(C)NC(OC(CC)C(C)O)=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.628598017500543,4,1801,TRUE,"""2024-07-09T11:55:41.252Z""","""2024-07-09T11:56:34.105Z""",679,52,"null"
"51308719-5a54-478d-8755-a1560c87a322","CN1C2CCCC1C(C)(C2O)C1=CC(O)=NN1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.678082955863648,4,1707.169558338277,TRUE,"""2024-07-09T11:55:45.851Z""","""2024-07-09T12:00:01.095Z""",734,255,"null"
"1323e745-6a56-4a7b-bd83-4a50339cb1fc","CC1=C(SC(=O)N1)C1=NC2=C(SC=N2)C=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.906202895047501,4,3201,TRUE,"""2024-07-09T11:55:35.139Z""","""2024-07-09T12:08:38.224Z""",736,783,"null"
"bb01a854-7b68-4a2b-86d0-f073542cb980","CCC1=CC=C2C3=NCC(CC(=O)NC2=C1)O3","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.056850433728403,5,5817.272684679094,FALSE,"""2024-07-09T11:56:50.954Z""","""2024-07-09T12:09:29.850Z""",815,758,"null"
"90af96a7-a2b8-4870-8e72-d6e7b9240d11","CCC(C)(C)OC1=C(C)N=C(CN)C(Cl)=C1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.054135602706383,4,413.3165860436835,FALSE,"""2024-07-09T11:56:12.105Z""","""2024-07-09T12:10:47.720Z""",861,875,"null"
"4b62f2f3-2a77-4e69-83d6-f251ca659497","CCC1(C)CNCCCCN2C=C(C)N=C2C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",7.691428796712778,6,34,FALSE,"""2024-07-09T11:55:44.870Z""","""2024-07-09T12:10:38.738Z""",921,893,"null"
"bf8c20bb-5dc2-4434-ac2e-7152d4d60df6","CCC(C#N)C(C)(C)CC1CC2=C(O1)SC=N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.23942702292604,5,63.93767150939637,FALSE,"""2024-07-09T11:56:57.740Z""","""2024-07-09T12:11:12.484Z""",24,854,"null"
"e2f18326-9f95-48c1-a5f9-b6f103f45c9a","CCC1(CN)CCC(N1)C1(CCCC1)N(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.221335067410056,4,531.9978328381108,FALSE,"""2024-07-09T11:58:47.417Z""","""2024-07-09T12:15:48.724Z""",56,1021,"null"
"65c00ab3-e35f-48c8-80b1-bfb238997bbb","CC1CC1(O)C1OCC2=C(C)N(C)C=C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.220907334217484,4,604.5958913847273,TRUE,"""2024-07-09T11:55:48.070Z""","""2024-07-09T12:04:56.181Z""",97,548,"null"
"5450a341-7cbb-4f00-8d72-4da9443a8be7","CCOC1C(CN2N=CC(O)=N2)CCC1(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.126695595109844,5,369.0739102376284,FALSE,"""2024-07-09T11:55:46.367Z""","""2024-07-09T12:11:43.870Z""",114,957,"null"
"07658afe-59b5-4946-a56d-75a7a9173d2e","CCC1(CC2CCC1C(C(N)CO)C2C)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.068083206739615,5,218.6046573626436,FALSE,"""2024-07-09T11:55:30.321Z""","""2024-07-09T12:08:40.277Z""",180,789,"null"
"ddac3b00-b5bb-4a94-a5fe-bafd1469961e","ClC1=CC=CC(=C1)C1CC2C1CNCS2(=O)=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.130879789496502,4,63.04092864079458,FALSE,"""2024-07-09T11:58:19.973Z""","""2024-07-09T12:12:57.959Z""",220,877,"null"
"649fe76d-79ba-4616-931c-2268288ae5bb","CCCC1CC(C)C2NC(=O)NCC2C1CC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.08929925483223,4,198,TRUE,"""2024-07-09T11:55:47.884Z""","""2024-07-09T11:59:35.730Z""",454,227,"null"
"fc65d911-0b31-4e68-b720-3bdb591d9d52","CC(C)CC1C2NCC3(COC3)C12C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.137250324829061,5,691.1111786496344,FALSE,"""2024-07-09T11:59:42.458Z""","""2024-07-09T12:07:21.569Z""",559,459,"null"
"d229688a-7627-4e5d-b13e-01790b51398d","CCC12COCC1OCC(CO2)C(C)(C)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.082400959179871,7,480.4813344108389,FALSE,"""2024-07-09T11:57:51.390Z""","""2024-07-09T12:01:50.966Z""",765,239,"null"
"a21e0f26-5b0e-4382-b7ee-0267e07b74ea","CC12CCN(C1)C1=C(C2CN)C2=C(SC=C2)S1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.243493787122684,5,2851.631044469613,FALSE,"""2024-07-09T11:56:25.174Z""","""2024-07-09T12:14:27.798Z""",969,1082,"null"
"8b8e3128-43b9-4b63-8070-01780442abb7","CCC12NC(=O)N(C)C1=NC1=C2C=CC=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.30468981483956,5,613.2035598626206,TRUE,"""2024-07-09T11:56:08.383Z""","""2024-07-09T12:06:56.082Z""",148,647,"null"
"66824125-f30d-4a7c-822e-dc4a3490c6e9","CC1CNC(C)(COC2=COC3=C2OC=N3)C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.339191116817595,9,548.4767304746224,FALSE,"""2024-07-09T11:55:48.348Z""","""2024-07-09T12:12:01.823Z""",265,973,"null"
"7ca52a8f-d25b-4131-bbba-736030a6631f","CCC(CCO)C1=NC(CN(C)C)=NN1CC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.437418035370968,5,101.4262233615587,FALSE,"""2024-07-09T11:55:58.547Z""","""2024-07-09T12:11:06.649Z""",286,908,"null"
"fe458a69-ebfb-46bc-bb37-c0dc63c2e6ce","CCC1NCCOC(C)(CC)CC1(CO)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.370955374279294,5,130,FALSE,"""2024-07-09T11:59:44.348Z""","""2024-07-09T12:07:21.200Z""",309,456,"null"
"047132d6-8d93-474c-8793-96e0d85316fc","CCC1=NSC(CN)=C1CN=C1NC=CS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.338311553096542,6,54.20932452789557,FALSE,"""2024-07-09T11:55:29.855Z""","""2024-07-09T12:13:56.663Z""",386,1106,"null"
"0f56d8f5-930c-4b88-8c13-6f5d353bfdd1","CCC1(C)CN2CCNCCC2(C)C1(C)OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.351291872787694,6,1461.893841530646,FALSE,"""2024-07-09T11:55:34.509Z""","""2024-07-09T12:09:53.202Z""",424,858,"null"
"bd99725d-614a-4828-9883-6342091c53fb","CCC1(CC2OC(CC2O)C1C(O)=O)C(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.380310545471254,6,145.4553093927269,TRUE,"""2024-07-09T11:56:56.829Z""","""2024-07-09T12:03:05.815Z""",481,368,"null"
"f51eb8d4-3078-4729-a478-4305ad382349","CC(OC(C)(C)CN)C1=NC(CO)=CC=C1Cl","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.38690769341692,5,129.7534864320743,FALSE,"""2024-07-09T11:59:41.528Z""","""2024-07-09T12:05:54.212Z""",485,372,"null"
"b6598246-06b3-4905-b8ed-6afe9dc94867","CCC1=C(C=CO1)C1NC(C)(C)C(NC)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.28075113215936,5,2952.867886578994,FALSE,"""2024-07-09T11:56:46.719Z""","""2024-07-09T12:05:16.791Z""",639,510,"null"
"44371fb3-c8bc-48a1-b806-6ad434fa3100","CC(C)C1CC2(O)CCC(C2)(N1)C1=NC=CS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.398714702672802,4,2120,FALSE,"""2024-07-09T11:55:41.475Z""","""2024-07-09T12:12:21.408Z""",792,999,"null"
"e2a3767a-6193-44cd-a68d-388e75770473","CCCC1(CO)C(O)C(C)C2(O)CCC(C)C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.463574565563402,3,2871.067568245002,TRUE,"""2024-07-09T11:58:43.076Z""","""2024-07-09T12:03:29.520Z""",188,286,"null"
"e626f41d-1fe2-413e-a275-5d45806a850e","CCCC(C)(C)N1C=C2OC=NC3=CN=C1N23","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.654400379452216,5,3434.880000000001,TRUE,"""2024-07-09T11:59:05.331Z""","""2024-07-09T12:08:32.224Z""",279,566,"null"
"2862525f-df25-4c8d-8b27-85b8d6c540d9","CC(C)C1(COC(C1N)C1=CC=CN1C)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.647201866810839,6,751,FALSE,"""2024-07-09T11:55:38.195Z""","""2024-07-09T12:08:50.495Z""",367,792,"null"
"356e104b-8b24-459d-87ce-8a3571c7d7a6","CC(C)C(CO)CC1(C)CNCC2=C1SN=N2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.442224785797677,4,4402.214143969217,FALSE,"""2024-07-09T11:55:39.779Z""","""2024-07-09T12:09:20.516Z""",680,820,"null"
"20c22541-225a-41e0-846a-f7baa930fa9d","CCC1CCC2=C(C1N)C1=C(CC=C1)N2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.464147552588027,6,2219.594480920266,TRUE,"""2024-07-09T11:55:37.182Z""","""2024-07-09T12:13:30.075Z""",682,1072,"null"
"d5c12d6b-e76e-4aa2-becd-9a444d7c8c18","CC1CN2CC(C)(C)OC1C2C1=NC(C)=NS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.585817673869713,4,975.6988667913802,FALSE,"""2024-07-09T11:57:58.906Z""","""2024-07-09T12:11:04.454Z""",727,785,"null"
"f6b500cc-8453-4dac-9332-983786e85ca6","CCC1NC(CN)C2=C(OC=C2C)C1N(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.469086173571906,4,2363.866078372715,FALSE,"""2024-07-09T11:59:41.768Z""","""2024-07-09T12:06:05.652Z""",893,383,"null"
"70b493bf-d947-4ed4-ac78-5b32fcf0a673","CCC1=CN(C)C2=C1C(N)=NC1CCOC21C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.599419720550223,7,386.4491068786263,FALSE,"""2024-07-09T11:55:54.249Z""","""2024-07-09T12:06:41.352Z""",934,647,"null"
"1af7d947-5db3-41c5-a04a-9d1cc0d6a648","CCCN1CC(C)CCOC(C)C1CC(N)=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.532973302376147,5,2550.335835538643,FALSE,"""2024-07-09T11:55:36.915Z""","""2024-07-09T12:13:40.344Z""",939,1083,"null"
"d11d5c47-d3de-416e-b060-fc8707a52a87","CC1NCCN2CCCC2C2=C(CN)SC=C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.595900594130125,5,3010.783969746562,FALSE,"""2024-07-09T11:57:48.329Z""","""2024-07-09T12:12:09.256Z""",949,860,"null"
"184c572f-d4b2-4764-8fca-e1da6fc22dac","CCC1COC(C(=O)N2N=CNC2=N)C1(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.78910650060396,5,1342.615524794815,TRUE,"""2024-07-09T11:55:36.166Z""","""2024-07-09T12:10:35.970Z""",40,899,"null"
"45db0bf6-4b9a-494d-8407-5ba4c76b8f69","CC12CC1COC1(CCC(N)C1)CC2(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.041141173594745,7,2415.421093205584,FALSE,"""2024-07-09T11:55:41.673Z""","""2024-07-09T12:13:42.769Z""",80,1081,"null"
"fe563345-01ae-4110-98c7-a61b60ef9179","CCCC1CNCC1(O)C1(C)CC(O)CC1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.718125113314397,5,503.6081265305037,FALSE,"""2024-07-09T11:59:44.382Z""","""2024-07-09T12:04:56.921Z""",152,312,"null"
"5f176996-f205-4ea0-9ee7-27e44516324c","CC(C)C(N)C1=C(CC2=NC=C(C)N2)C=NS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.836975593823635,8,3229.324166238447,FALSE,"""2024-07-09T11:55:47.510Z""","""2024-07-09T12:10:00.480Z""",253,852,"null"
"452247dd-31a5-40e1-b3fd-161a5354c154","CC1CCC(OCO1)C1CCNC1C(C)(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.727708308646882,5,314.7745470497647,FALSE,"""2024-07-09T11:55:41.538Z""","""2024-07-09T12:13:44.202Z""",284,1082,"null"
"7100d17f-56a4-41de-8344-baf7350e27ea","CCN1C(=NC(OC)=C1C(C)(C)CN)C(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.987035666157993,6,1887.141760333358,FALSE,"""2024-07-09T11:55:54.327Z""","""2024-07-09T12:05:59.981Z""",493,605,"null"
"41d9f536-1339-41d3-b16e-4ccc65c91148","CCC1C(CC2=C1N=C(CC1CC1)O2)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.716162962897352,6,324.9044771983706,FALSE,"""2024-07-09T11:55:41.418Z""","""2024-07-09T12:10:07.675Z""",499,866,"null"
"8d9a5b6b-84e9-4200-91e8-51113fbc74bd","CC1CC2CC1C1C3C(N)CC3CC21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.027774123070822,5,64.60902164220164,TRUE,"""2024-07-09T11:56:08.998Z""","""2024-07-09T12:02:45.291Z""",660,396,"null"
"df27f8f1-3e95-4200-b574-c52929a7433d","CC1=NC(=CC(C)=C1C)C(C)(N)C1=CNC=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.949383359744857,6,3242.142708684719,FALSE,"""2024-07-09T11:58:28.610Z""","""2024-07-09T12:13:20.745Z""",802,892,"null"
"667f1e8c-6729-471e-b0dc-e3779f86d5bf","CC(O)CC(C)(C)C1OC2=CSC=C2CC1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",8.667485206548804,4,2715.014035270241,FALSE,"""2024-07-09T11:55:48.290Z""","""2024-07-09T12:12:27.577Z""",816,999,"null"
"e0c9e8e1-4c2d-4751-90cd-436d4f12c0f6","CCCC1(C)CC2=CC(=CN=C2N1C)C(C)N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.262946707203893,8,2347.019688534611,FALSE,"""2024-07-09T11:58:40.033Z""","""2024-07-09T12:14:33.848Z""",22,953,"null"
"68dfb2a1-5865-423c-ad7d-e7ab241167f7","CCC(C)(C)C1=COC=NC=C(OC)C(=O)O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.160114200640797,5,1567.413454498766,FALSE,"""2024-07-09T11:55:48.724Z""","""2024-07-09T12:11:41.967Z""",25,953,"null"
"d6b70b71-926a-42a4-8704-f3ddc729ec4f","CCC1CC(C)C(CCN)C(C1)OCC(C)N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.253085932579843,5,1199.514193689719,FALSE,"""2024-07-09T11:57:59.921Z""","""2024-07-09T12:11:31.111Z""",118,811,"null"
"754fe96e-7303-4dbf-b16f-7458e93ea9c4","CC1=C(C)C(=CN1)C1N=C(N)OC11CCOC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.063515363995739,5,2858,TRUE,"""2024-07-09T11:55:55.592Z""","""2024-07-09T11:58:37.375Z""",143,161,"null"
"f49594f4-c9ad-45e0-87a2-e5875e3b534e","CCC(CNC)C1=C(SC=N1)C(CNC)OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",9.196745711776924,6,1159.241610259956,FALSE,"""2024-07-09T11:59:38.375Z""","""2024-07-09T12:06:38.006Z""",645,419,"null"
