"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"b6b82f41-2535-433e-b300-8dbe811454a8","CC(C)C1CCCC(O)C2COC(C1)C(=O)N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:43:31.231Z""","""2024-07-10T07:43:45.571Z""",2447,14,"null"
"94eeefde-4281-47f4-aabb-7bfab4161ce7","CC1CCCCC2=C1C=NC(=O)C(=N)N=C2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:29:00.808Z""","""2024-07-10T07:29:22.596Z""",2448,21,"null"
"f41b3c26-4dd9-40c6-a31e-94325d32efd4","CCC1C2COC1(CC(C)C2CO)OC(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:08:09.546Z""","""2024-07-10T08:08:40.104Z""",2449,30,"null"
"08ad7ffc-864c-46e1-83ea-a3d895e7ba72","CCC1=CN(C)C=C1C1C(C#N)C(C)CN1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.668444841377291,6,766.41373519152,FALSE,"""2024-07-10T06:29:15.642Z""","""2024-07-10T06:45:39.770Z""",2450,984,"null"
"65004fa8-ac93-4fa1-b8fd-19ed029a7248","CC12CNCC(CC3=CSC=C3OCO1)OC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:08:54.871Z""","""2024-07-10T07:12:27.590Z""",2451,212,"null"
"94970584-870a-47c2-afa4-a17b6f5934a0","CCC1(O)CCC2(CC2(C(C)C)N(C)C)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.269496364046035,4,2116,TRUE,"""2024-07-10T07:28:47.897Z""","""2024-07-10T07:32:32.274Z""",2452,224,"null"
"3195369b-44cd-4cd4-83f4-7513fbac037c","CCCC1CC(C(O)CC)C2=C1NN=CC2=N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:45:55.151Z""","""2024-07-10T06:46:05.204Z""",2453,10,"null"
"5a975bbb-195b-4ef4-b41f-00410163cb51","CC1CC2(OC1CC2N)C1(C)CC(C)(C)CN1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:03:02.545Z""","""2024-07-10T07:03:11.652Z""",2454,9,"null"
"083dde1e-d8f1-4c86-8e9c-97dfc45a79bd","CC1=COC(O)=NC=NC(N1)=NC1=NSC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:29:10.688Z""","""2024-07-10T06:29:17.917Z""",2455,7,"null"
"6cc91d2b-2455-4db7-b0e8-a097c6683a98","CC1C2=C(OC(=O)S2)OC11C(C)COCC1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:11:19.279Z""","""2024-07-10T07:17:53.664Z""",2456,394,"null"
"e2affa85-4459-4828-9e99-3b6618f7019f","CCC1=C2C(C)C3OC=NC4C3N2C4=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:44.409Z""","""2024-07-10T08:01:49.047Z""",2457,4,"null"
"82d00777-47b8-465a-822d-1e672851c616","CC(CC(N)=O)NCC1=C(N=C(O)S1)C(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.66321828554461,3,1861.704225517471,TRUE,"""2024-07-10T07:20:45.144Z""","""2024-07-10T07:33:45.333Z""",2458,780,"null"
"87b27749-d37f-41f4-b311-b05cfe2f1af4","CCC(NC)C1(C)C(C)C(OC)C2=C1N=NO2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:22:48.539Z""","""2024-07-10T07:26:22.913Z""",2459,214,"null"
"8600bed9-c92c-417a-a54d-d6e3ca37b1fd","CN1C2CC(C(CC(C)(C)C)NC2)C1(C)CO","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:22:10.095Z""","""2024-07-10T07:22:25.343Z""",2460,15,"null"
"f6c7b3c6-9394-4b58-9d15-45fe19fe452a","CC1CC2C(N=CN1)C1=CSC=C1OC2(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.563741648729007,6,1708.676189664083,FALSE,"""2024-07-10T08:09:08.385Z""","""2024-07-10T08:22:03.541Z""",2461,775,"null"
"2962c285-c8ca-4bc4-bfdf-d5de057e5ee2","CC(C)OC1=CSC2=CC(=N)C(=O)N=C2C=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:41:47.803Z""","""2024-07-10T06:41:52.675Z""",2462,4,"null"
"7860e725-7abe-4ac3-88b1-6808a58a2914","CC(C)OC1=CN=C(C)C(C2=NOC=N2)=C1O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.517674381120788,6,5514.575264193055,FALSE,"""2024-07-10T07:15:45.521Z""","""2024-07-10T07:24:19.981Z""",2463,514,"null"
"8528db01-6371-4681-8384-9e9d7068e86d","CCN1C=C(OCCO)SC2=C1N=CC2=N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:21:49.868Z""","""2024-07-10T07:21:57.248Z""",2464,7,"null"
"fe1800e6-23b1-470a-8e76-7fbba50085fb","CC1(CCC(N)C1N)C1(C)CCC2=CNC=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:12:39.072Z""","""2024-07-10T08:13:56.925Z""",2465,77,"null"
"f513d67b-debf-4568-a598-b5c219466b7b","CC1CCC2(CCCCC2)C(O)C(N)C1CN","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.129299405503627,5,49,FALSE,"""2024-07-10T08:08:26.157Z""","""2024-07-10T08:18:39.022Z""",2466,612,"null"
"b997e1e6-c7c7-404e-903e-714be5809968","CC1=NC2=C(OC3CC3)SN=C2C(O)=C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.690820727947717,7,13432.31929396783,FALSE,"""2024-07-10T07:44:49.549Z""","""2024-07-10T08:01:17.811Z""",2467,988,"null"
"d9edbda6-cb31-477f-943a-1803386ab76e","CC1(C)CC(N)C(C)(C1)C1CC2CCCN2C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:58:11.419Z""","""2024-07-10T07:58:28.520Z""",2468,17,"null"
"650d9139-cb72-4603-b2f0-c0b6cd6e54ee","CCC1OC(=O)N2C3C1C3C1=C2SC(=N)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:08:55.974Z""","""2024-07-10T07:09:01.156Z""",2469,5,"null"
"d3a57dce-dfe5-4f5a-abd6-1e43f75f3aff","CC(C)OCC1C(C)C2=C(C=CN2)C1(C)CO","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.886285729590263,5,1725.622238294824,FALSE,"""2024-07-10T07:55:14.595Z""","""2024-07-10T08:19:35.755Z""",2470,1461,"null"
"862c9774-42e5-4b69-9c72-daabfb7b3ef4","CC1OCC(N)C(O)C1(C)CCC(C)(C)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.573152028374285,5,367,FALSE,"""2024-07-10T07:22:15.616Z""","""2024-07-10T07:39:30.636Z""",2471,1035,"null"
"ab991261-3f39-407d-adad-e790796b1534","CCC1CCC(=CC(CO)CCN1C)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:38:16.243Z""","""2024-07-10T07:38:31.130Z""",2472,14,"null"
"049f259b-5f01-46ad-9244-dca706f18680","CCCC(C)C(C)NC1=CNC(=NC)C(=O)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:29:00.253Z""","""2024-07-10T06:38:35.193Z""",2473,574,"null"
"3e809173-ab9a-4ec7-8257-66e5ef1ce4a0","CCC1(C)C2CC(N)(C1O)C(N)CC(C)CC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:51:10.577Z""","""2024-07-10T06:51:18.185Z""",2474,7,"null"
"0eb1b02e-eddc-459f-a79d-1d94bf15d386","CC1CC2(O)CCCCC(N)C3(C)C1C23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:30:54.463Z""","""2024-07-10T06:31:11.996Z""",2475,17,"null"
"6fa0f2f4-0aaf-42cb-a704-fae28fe95627","CC1(CCOC1)C1(C)OCOC2=C1SC(=N)N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.713298729346446,5,3153.800895997549,TRUE,"""2024-07-10T07:12:11.993Z""","""2024-07-10T07:20:17.213Z""",2476,485,"null"
"a6b0470e-3c17-4b3e-a489-30c8dc0133dd","CCC1CC2(C)CC1CN(C2)C1CCN(C)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.687365500261478,6,78.60329315541418,FALSE,"""2024-07-10T07:36:10.744Z""","""2024-07-10T07:46:51.325Z""",2477,640,"null"
"750fbdfb-6f2f-42f1-b2e1-7b31e37ff04b","CC1C(C)(C)C2C3CC(C3)C2(C)C1(C)CN","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:14:17.147Z""","""2024-07-10T07:15:30.544Z""",2478,73,"null"
"8e85079d-be19-4730-b9bb-0741adcd416e","CCC1CCCC1C1(CC1)C(CCO)NC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.8301370841802,8,136.4889441460141,FALSE,"""2024-07-10T07:26:02.681Z""","""2024-07-10T07:37:11.519Z""",2479,668,"null"
"e31c56eb-8798-4eca-b99b-bd5a9c2e4eff","CC1C2CC3=CC=NN3C1(C)C1=C(C2)OC=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:52.183Z""","""2024-07-10T08:01:58.143Z""",2480,5,"null"
"6a6f3239-d60e-447c-ae78-b69e80de219e","CC1CCCCOC2=C(CN=CN1C)OC=C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.81851488438287,5,412,FALSE,"""2024-07-10T07:10:40.852Z""","""2024-07-10T07:30:34.006Z""",2481,1193,"null"
"d4356815-7b3a-4447-93dd-4e9935d64415","CCCN=C1SC=NC(CC(C)(CC)CN)=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.813669286071633,8,43.81890435163184,TRUE,"""2024-07-10T07:55:35.749Z""","""2024-07-10T07:58:02.562Z""",2482,146,"null"
"98d90d09-7635-4c02-930e-2a19d150561d","CC(C)(COC1=NON=C1)CC1=CNC(=N)O1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:30:46.345Z""","""2024-07-10T07:30:55.582Z""",2483,9,"null"
"b9b02360-42b9-4940-bc97-70ae420663c3","CC(OC1CC2CC1CO2)C1=CC=CS1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",3.242628232496262,1,2288,TRUE,"""2024-07-10T07:44:53.207Z""","""2024-07-10T07:48:01.137Z""",2484,187,"null"
"dec947c3-7b79-4386-82a5-2042f4bf75d7","CCC1C(COC)CC2C(O)C(N)CCC12C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:00:33.090Z""","""2024-07-10T08:00:58.768Z""",2485,25,"null"
"46b9391c-a2c3-49b9-97fb-8b0e2198f1a4","CC1CCC2=C(OC3=C(O)N=C(N1)O3)N=CO2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:54:17.091Z""","""2024-07-10T06:54:25.447Z""",2486,8,"null"
"cd4d24e7-48ef-476f-952f-90df0fae3b7c","CC1C2CCC(N2)C11CC11CCC(C)CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:52:34.436Z""","""2024-07-10T07:54:18.620Z""",2487,104,"null"
"fe207e8e-6803-40ca-9096-cceda3d264cf","CC(C)CC1CCC2C(C)NC(C)CCC12N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:12:40.459Z""","""2024-07-10T08:13:34.770Z""",2488,54,"null"
"ae7d0fb9-e1f6-4c6b-849d-62b2479d0318","CCCC(C)(C)N=C1OC(=NC(CO)=C1)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:39:37.241Z""","""2024-07-10T07:39:47.442Z""",2489,10,"null"
"aef1b379-2bfe-490e-ba2f-5c7707bcee90","CCN1N=NC2=C1SC(=O)C(O)=CN(C)C=C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:39:48.519Z""","""2024-07-10T07:40:24.418Z""",2490,35,"null"
"fcef0f48-6b68-47f2-9921-b4d5ca1623d1","CCCC(C)CC1COCOC(CC(C)O)=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.361101086432253,3,1938.394862954145,TRUE,"""2024-07-10T08:11:55.565Z""","""2024-07-10T08:28:40.959Z""",2491,1005,"null"
"756fff52-deb6-41f2-8c87-9e30c95ba85a","CCC12COC(CCN(C)C1)(O2)C(O)C(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:14:26.998Z""","""2024-07-10T07:14:47.671Z""",2492,20,"null"
"930e6a26-7ea2-45c1-ba3d-c54505e213bb","CC1C(N)C2CN1C1CCC(C)C(C)C1C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.489915249825978,6,73,TRUE,"""2024-07-10T07:28:00.504Z""","""2024-07-10T07:33:40.290Z""",2493,339,"null"
"68c94f7a-30ff-4a3e-a656-7276f5f2a6e7","CCC1=NCC(CC2=C(C)C(CC)=NN2C)O1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.059740942098888,6,66.20194721055739,FALSE,"""2024-07-10T07:10:11.509Z""","""2024-07-10T07:23:44.695Z""",2494,813,"null"
"875192ed-325d-40f2-9434-846d84fd770b","CC(N)C1C2N(CC(C)C2(C)C)CC(C)C1N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:22:38.968Z""","""2024-07-10T07:22:45.425Z""",2495,6,"null"
"7a34b526-4f71-42ac-8ce6-ea99be6bb996","CC(C)C1CC(CN2C(C)=CC=C2CN)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.325221095602974,3,2069.986732146376,TRUE,"""2024-07-10T07:16:29.750Z""","""2024-07-10T07:29:56.798Z""",2496,807,"null"
"e6d453be-14ae-4517-a0c4-80699b4843fc","C1CCNC2=NC3=C(C=CS3)C(NC1)C=C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:02:54.659Z""","""2024-07-10T08:03:06.681Z""",2497,12,"null"
"644bfa9b-77ef-48ec-b917-57d414dc7487","CC1CC2(CO1)CCCOC(C)(CO)CCC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:08:34.670Z""","""2024-07-10T07:08:39.567Z""",2498,4,"null"
"6eb85bf1-c984-40d5-9ee8-f7e3ae562d18","CCC(C)C(C)NC1=C(OC)N=C(NC)N1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.700493086028285,6,2390.816213936055,TRUE,"""2024-07-10T07:11:56.745Z""","""2024-07-10T07:21:49.314Z""",2499,592,"null"
"38e2257b-c63e-4e14-a9e0-53f62891d283","CC1CC2CCC(C)(CC2)COCOCC1N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.595382979052122,7,532.236291598079,FALSE,"""2024-07-10T06:49:04.988Z""","""2024-07-10T07:08:46.145Z""",2500,1181,"null"
"ed93c6f7-25c1-442a-abce-63e51986b67e","CC(C)C1CCOC2=C(NC1)SC1=C2N=CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T08:05:28.975Z""","""2024-07-10T08:16:02.903Z""",2501,633,"null"
"68e51ba3-c647-462e-8d7e-78c3113bdb6b","CCC1C(N)C(C)(C)C2=C(O)C=C(O)N12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:10:14.969Z""","""2024-07-10T07:11:35.691Z""",2502,80,"null"
"bcbc283a-b2d9-463a-b671-ebbd61382bcd","CC(C(C)C1OCC2=C1OC=C2)C1CCNC1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.115436559149188,5,165.483393193128,FALSE,"""2024-07-10T07:46:01.650Z""","""2024-07-10T07:58:41.749Z""",2503,760,"null"
"18c6d5ee-94db-4b88-bed9-70f58c6b971c","CC(C)CC(C)C(C#N)C1=C(O)N(C)C(O)=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.161576253102665,3,31,TRUE,"""2024-07-10T06:33:14.390Z""","""2024-07-10T06:40:53.080Z""",2504,458,"null"
"5f2dc030-216b-4044-8673-a629211535d3","CC1(COC2=NSC=C12)C(N)C1=NNC=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.500078428794192,8,201.9957121890658,FALSE,"""2024-07-10T07:06:03.608Z""","""2024-07-10T07:27:26.707Z""",2505,1283,"null"
"82f6e17f-6cc8-4b11-9700-738d2b4c3a1c","CC1=CC2CCC(CC2N2CCC2)C(C)=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:20:54.782Z""","""2024-07-10T07:21:44.948Z""",2506,50,"null"
"4fc06e8c-cc7f-4d32-b0e0-51f8ac9c507f","CCCC1CC(C)(CNC)C(C)(CC(C)N)O1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.768507137847644,7,161.2798898693379,FALSE,"""2024-07-10T06:58:02.416Z""","""2024-07-10T07:09:02.621Z""",2507,660,"null"
"4b298c73-0f37-4d20-8911-b490101c6810","CCC1=NC2=NSC(C)=C2C(O1)=NCC(N)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.907482639721145,10,26577.45892927966,TRUE,"""2024-07-10T06:56:14.608Z""","""2024-07-10T07:03:30.972Z""",2508,436,"null"
"1c28c138-b4c4-43f5-a8ba-18d44d02c7b4","CCN(C)C1COC2(CC)CCC1N=C2NC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:33:35.341Z""","""2024-07-10T06:33:40.776Z""",2509,5,"null"
"96e8bb11-94f6-42c9-adcb-87a0ef28f60d","CCC1=CN(CC(C)C(N)C(C)(C)O)C(O)=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.732829384475979,11,926.7700478552997,FALSE,"""2024-07-10T07:29:57.104Z""","""2024-07-10T07:41:37.979Z""",2510,700,"null"
"83b8e9e3-0a02-4ce9-aebe-358d72dd9e54","CCC(N)C(C)(C)C1CCNC2(C)COCC12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:21:08.397Z""","""2024-07-10T07:21:14.679Z""",2511,6,"null"
"2a2d4f84-df2e-4284-b0aa-a6f11d1ff36f","CC1OC=NC2(CC3CCC(C)(C3)C2)S1(=O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:42:28.005Z""","""2024-07-10T06:42:38.251Z""",2512,10,"null"
"0b3f15a5-549b-4ca4-9326-7f61b773bdc3","CC1=C2N3CCC(N)(CC3)CCCCC2=NO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.399987891873014,6,22.36794882120273,FALSE,"""2024-07-10T06:29:36.007Z""","""2024-07-10T06:51:32.270Z""",2513,1316,"null"
"74bb4d2a-09cb-487f-8a44-97102b9f2a5b","CCC1=NC=C2CC(C(C)C)N(C)C(=O)C2=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.475395518757213,3,1047.903405794173,FALSE,"""2024-07-10T07:14:08.048Z""","""2024-07-10T07:25:37.909Z""",2514,689,"null"
"25edc214-fb33-4e2e-8628-7a837a196444","CCC1=C(F)C=C(OC(C#N)C(C)O)C(C)=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.924584358380866,5,46,TRUE,"""2024-07-10T06:39:16.999Z""","""2024-07-10T06:52:22.232Z""",2515,785,"null"
"75bca1f6-fe7a-4a24-9d4a-03be7f0336d2","CC(C)S(=O)(=O)C(C)(O)C1=CC=CCC=C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:14:31.789Z""","""2024-07-10T07:14:44.627Z""",2516,12,"null"
"bf3fcc7c-2296-4f8e-a9bd-25dce85cef94","CC1(C#N)C2C1C1CC2NC1C1=CC=CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:47:16.006Z""","""2024-07-10T07:47:24.664Z""",2517,8,"null"
"02dde14d-00c1-4dcb-86b2-c1b2382cfc18","CC1CCC(CCOC1)C1(C)CCC1CO","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:28:39.193Z""","""2024-07-10T06:28:47.227Z""",2518,8,"null"
"9e90469a-4ba9-4c29-aed4-8e5b08f3c681","CC1CC1N=C1NC2=C(C)N=C(O)N2C=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:33:13.625Z""","""2024-07-10T07:33:20.378Z""",2519,6,"null"
"2ba3596a-ea1f-4de6-ac6b-3a27020ce819","CC1C(O)C(C)(C)COCC2=C1C(O)=NC=N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.365849531013714,6,332.7451859414082,FALSE,"""2024-07-10T06:43:18.477Z""","""2024-07-10T06:54:03.053Z""",2520,644,"null"
"ddf645fb-c863-47a0-9807-1ceec437c3d8","CC1=CC=CN=CSC=CC(=O)N=CC(C)=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:00:08.422Z""","""2024-07-10T08:00:12.654Z""",2521,4,"null"
"4d8974cd-92a2-4a3b-a060-a41a45791510","CCN(C)C1=C(CC)N(C)C(=NC)N1C(N)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:57:05.095Z""","""2024-07-10T06:57:16.293Z""",2522,11,"null"
"e786aca3-9588-4b89-889b-8a2c113eddda","CCC1=NN2C(C=CN=NC2=O)=C1CC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:03:12.620Z""","""2024-07-10T08:03:16.823Z""",2523,4,"null"
"a1b4f14c-657c-4a1b-b223-fa21a0e7babd","CCCC1CNC(C)CCOC2=C1N=C(C)N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.891885975268963,7,15355.62640842676,FALSE,"""2024-07-10T07:34:11.724Z""","""2024-07-10T07:44:21.828Z""",2524,610,"null"
"598aed49-c164-4b91-9cd1-22b7c1f556e7","CCC12CCC(OC1C)C(C)(C)NCC2C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:02:38.194Z""","""2024-07-10T07:02:50.244Z""",2525,12,"null"
"4c86c27d-4078-48a3-bac1-1f651d7a8b66","CCCOC1=NOC2=C(C=CN=C2O)C1=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.730377777070812,5,57,FALSE,"""2024-07-10T06:56:41.446Z""","""2024-07-10T07:06:12.088Z""",2526,570,"null"
"24b05f1d-615f-4faa-8907-78bc1023fbb4","CC(C)OCCN1C=NC(C)C(C)CCC1=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.808316054346496,4,73.57307988979586,FALSE,"""2024-07-10T06:38:22.692Z""","""2024-07-10T07:03:48.559Z""",2527,1525,"null"
"8949f282-d8ee-4672-87f0-55a08f59d992","CCC1CC2=CNC=C2C1C(C)C1CNC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:23:27.331Z""","""2024-07-10T07:23:48.720Z""",2528,21,"null"
"3e1af02a-5aa4-483e-afc4-a5af4a7bec1d","CC1(COC2=CNC=C12)C1OC=NCC1(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:50:58.655Z""","""2024-07-10T06:51:27.021Z""",2529,28,"null"
"22f3f3a2-255b-4dbe-b013-497bc341b0eb","CCCN1CCC(C)(OC)C1CC(C)(C)CN","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.680781202148669,4,2061,TRUE,"""2024-07-10T06:36:18.542Z""","""2024-07-10T06:51:33.074Z""",2530,914,"null"
"23c636aa-8887-4022-85f7-7955dfb3e5e4","CCCC1CCC(CNCC)COCC1CO","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.934475389861529,13,549.6825845269542,FALSE,"""2024-07-10T06:37:19.130Z""","""2024-07-10T06:48:53.171Z""",2531,694,"null"
"7e078b3c-6c63-40fb-a86a-7a839a7afad7","CCC12CCC(O)CN1C1COC(C1)CCC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:18:33.805Z""","""2024-07-10T07:18:42.232Z""",2532,8,"null"
"6de7ec5b-47a6-4561-892a-787c077545d2","CCC1(CO)CCC(O)C2=NOC(=O)C(C)=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T07:11:41.819Z""","""2024-07-10T07:22:59.102Z""",2533,677,"null"
"022b0939-61f4-4c92-841a-aaab5df977f6","CC(C)CC1(O)C2CC1C1=C(C2)OC=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.461390976335065,3,202.5494340261505,TRUE,"""2024-07-10T06:28:32.007Z""","""2024-07-10T06:40:05.366Z""",2534,693,"null"
"8f17585e-0feb-48ad-aee8-01909e899f56","CN1C(C2CCCC2O)C2=C(C)SC=C2C1=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.457542085166577,5,22774.85088778045,TRUE,"""2024-07-10T07:26:20.156Z""","""2024-07-10T07:27:53.462Z""",2535,93,"null"
"b23b01c2-ac3b-4d18-bad3-b7696c674823","CCC1OC=NCCC2C1CC(OC)C2(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:41:29.733Z""","""2024-07-10T07:41:40.758Z""",2536,11,"null"
"f4ea6e6f-97eb-49ec-b3d3-c459a4b362cf","CCOC1=C2OC=NC(Cl)=C2N=C1OC(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:08:25.112Z""","""2024-07-10T08:08:32.410Z""",2537,7,"null"
